-2.27669	-28.4783
-0.0808629	-31.0351
-1.07976	-31.2097
2.91198	-33.9491
3.26588	-34.9513
6.70485	-32.7829
5.16989	-28.2244
5.40354	-36.6858
-1.35415	-37.7167
-6.35401	-34.5104
-9.94029	-35.8726
-9.88903	-34.0834
-12.6437	-33.3053
-4.71123	-26.4698
-11.9238	-35.2651
-0.618018	-19.8083
-7.70728	-32.5226
-0.257856	-21.7367
-9.77632	-29.0489
-2.41216	-14.2554
7.71318	-14.6523
4.2266	-16.3268
9.31566	-6.75891
5.10959	-13.0111
-2.54135	-9.23021
-2.9219	-13.8747
-3.34222	-9.96076
-5.60118	-6.14191
-1.21931	-8.4271
-5.10095	-12.8629
-8.29946	-12.9858
-3.37785	-9.61368
-7.82351	-11.3172
-3.02885	-14.3344
-3.9713	-8.02495
-4.08156	-13.1184
0.154226	-11.5636
5.13767	-3.6432
2.83678	-10.4312
6.59271	-17.1165
2.21549	-16.0184
2.13609	-13.7008
1.94033	-15.8828
1.38744	-15.5953
0.826776	-17.8113
0.0230594	-16.7355
1.85053	-16.9339
6.49891	-14.9827
1.51125	-13.6669
-1.87489	-13.981
-4.2676	-13.457
-6.00148	-12.7719
-5.0851	-13.2923
-2.49127	-16.6491
-1.27399	-19.283
1.69567	-20.9033
5.69733	-17.1089
-0.074539	-20.4447
-0.887234	-21.7058
-0.861888	-22.7075
0.94475	-23.047
1.07773	-23.8436
1.77594	-23.1075
0.000743704	-22.9049
-8.29314	-18.7387
-13.2122	-17.7909
-16.2715	-16.847
-16.635	-17.4527
-16.6773	-18.8406
-15.0269	-22.7995
-14.3359	-26.4444
-9.58431	-25.0107
-10.5854	-26.0115
-10.3763	-23.7628
-8.46493	-20.5565
-7.07411	-18.0418
-9.16073	-13.8349
-11.3784	-13.2351
7.94659	-13.737
6.72862	-15.1181
4.64442	-18.2697
3.85355	-12.161
-5.36794	-16.6532
-4.00289	-18.172
-0.702447	-16.3115
-4.20723	-9.96868
-9.19809	-13.6794
-5.08256	-18.2667
-1.61621	-22.6861
2.28577	-17.3543
0.548476	-19.7781
-2.14421	-23.1891
-1.65202	-23.3127
-2.94887	-22.2216
-1.29912	-19.777
1.54492	-16.1613
2.96173	-15.3817
2.5243	-17.2053
-1.40287	-17.3067
-0.373526	-20.1992
-1.55806	-19.6562
-0.990386	-19.3023
0.85252	-19.8473
-0.176644	-19.7612
0.201147	-21.5089
-1.4018	-23.2599
-0.393786	-24.7113
-2.15551	-25.5523
-2.3855	-24.3513
-7.80436	-22.1732
-8.39348	-21.2053
-9.69158	-20.4984
-7.26807	-21.5444
-3.7144	-27.8566
-3.75188	-24.1595
-9.17226	-18.0463
0.936155	-18.7188
-0.216314	-14.8381
-0.038044	-16.2607
0.955522	-8.69717
4.77231	-14.5344
3.70457	-17.5778
7.50217	-15.8111
5.77205	-4.84596
6.49704	-8.82303
-5.62156	-10.0135
3.19499	-14.1928
-1.57942	-8.40936
-3.42143	-21.0305
1.8883	-9.73115
0.869752	-14.605
-12.4853	-2.9942
-16.4532	-7.96261
-6.82579	-11.0702
-1.61372	-10.2462
-7.07783	-17.2656
-8.68985	-18.006
-4.28989	-15.4832
-1.56787	-20.6322
1.63548	-16.8997
0.867906	-11.9456
-2.32689	-19.1834
6.44488	-15.5084
3.95611	-20.3981
1.04445	-18.0723
0.222416	-20.2508
2.83647	-16.5087
-0.930608	-15.2894
1.14601	-21.13
4.73517	-20.2837
1.67149	-23.9058
4.73593	-16.7358
7.01504	-18.2107
10.9185	-16.8157
4.02762	-15.4502
0.22485	-10.1925
10.2762	-11.0083
3.44271	-18.4944
3.73859	-12.8088
2.79158	-18.0663
-2.37401	-12.2049
1.09013	-18.6564
-2.03636	-24.4361
-5.03579	-14.7154
0.422312	-13.6084
-0.660647	-20.8653
-1.54864	-22.0927
-1.18235	-20.2059
1.09304	-15.299
-11.3839	-10.0147
-4.12252	-11.4726
-8.61902	-18.9563
-2.50703	-10.9311
-1.98844	-8.3771
-8.98195	-16.0591
1.18495	-12.4732
-0.263271	-5.56824
-4.00407	-19.2569
-7.01166	-10.267
-2.20281	-11.5922
-2.30537	-10.6673
-4.99622	-4.71558
0.341325	-6.08824
-1.62737	-7.41146
0.639992	-3.88921
-2.31166	-13.7441
-4.55036	-10.7131
1.6757	-8.68572
-9.71972	-7.20422
-7.89472	-6.5923
-4.65136	-6.65321
0.473898	-1.97508
-5.25191	-9.25138
-8.89195	-6.51598
-8.224	-8.24722
-9.85223	-6.97536
-11.2088	-8.45034
-12.9019	-8.66023
-10.9734	-10.1284
-10.6572	-11.9101
-11.4145	-16.5014
-11.5318	-17.8791
-10.7069	-17.4189
-9.97643	-17.9908
-9.68073	-21.2418
-11.2536	-22.148
-9.4555	-19.6961
-7.97112	-19.1532
-4.19095	-21.4612
-1.19279	-21.9417
1.46515	-23.3971
5.01413	-25.9755
3.89587	-23.7599
-2.54836	-17.9375
-5.2043	-20.9175
-2.97243	-22.7097
-0.493091	-20.7826
3.94508	-17.1933
-3.4407	-15.8135
0.206791	-10.1999
-1.56373	-6.68529
-4.71457	-12.6053
0.526646	-15.9751
-1.58582	-12.8788
-8.81728	-16.3809
-6.21649	-16.4492
-12.1473	-26.9723
-0.522151	-28.3522
0.046914	-37.184
-1.22906	-35.9774
-1.71724	-32.4458
-3.07774	-30.2351
-2.78402	-29.1409
-4.87675	-28.6704
-6.60199	-25.9829
-5.22566	-25.4143
-3.20551	-21.7259
-10.093	-19.0833
-12.05	-17.5703
-6.12407	-20.9893
-3.63432	-24.9047
-8.04101	-26.4443
-8.69849	-28.2344
-8.81647	-29.3659
-8.13266	-28.6057
-7.57636	-24.2395
-8.10809	-21.5836
-5.0583	-20.6101
-2.69486	-21.8556
-1.47724	-21.6818
-0.896516	-24.3938
-2.99937	-22.7042
-3.24403	-23.5284
-3.77671	-26.1149
0.86076	-27.5938
-2.17599	-17.7509
0.175263	-23.7621
-8.01104	-21.1685
-1.57612	-17.4132
-4.32255	-19.522
3.06753	-17.6167
-18.9718	-18.9726
-29.389	-24.8705
-15.3455	-19.5816
-19.3241	-26.8387
-16.7659	-26.1523
-17.2274	-19.5581
-14.1178	-17.2131
-10.5216	-15.3053
-4.75475	-14.9391
-5.48226	-14.8117
-3.18819	-15.4112
-3.76316	-17.2309
-5.77443	-17.9697
-7.64796	-15.0859
-9.04051	-16.5398
-10.5422	-16.9621
-9.27108	-19.4389
-11.1433	-20.9755
-12.8345	-20.5145
-11.2868	-23.3198
-14.5334	-21.5331
-12.9952	-20.4059
-13.5252	-20.3044
-11.6097	-22.323
-7.6434	-23.0186
-5.29614	-21.4878
-1.85162	-14.9294
-4.19758	-15.4602
-8.7908	-16.8946
-9.81088	-17.0743
-13.0484	-17.4281
-12.6953	-15.1894
-13.6121	-15.7438
-14.2083	-15.8779
-15.4352	-15.0618
-17.8752	-16.1658
-18.7572	-15.5525
-19.8814	-19.1724
-18.6895	-23.2248
-16.301	-18.4942
-9.42252	-16.5045
-3.47041	-10.3266
0.395355	-6.09755
2.82416	-9.46867
-6.03419	-12.8556
-15.2854	-10.8115
-19.7642	2.87332
-11.0518	2.21608
-2.04675	-4.31287
-3.89417	-8.00141
-8.01768	-8.17732
-9.04107	-13.0241
-9.21515	-14.1968
-9.70757	-14.9029
-10.3828	-15.2685
-3.81042	-15.3753
6.09368	-15.9639
8.34725	-21.185
7.19223	-23.8122
5.65411	-24.2436
7.46619	-22.9459
8.23798	-27.146
8.69244	-23.9457
0.366604	-27.3283
-2.18394	-23.4533
-3.07758	-18.3261
-9.24547	-15.9381
-13.8384	-13.0777
-15.7748	-11.7363
-16.8329	-14.2049
-16.9324	-12.4901
-12.7693	-12.4422
-14.259	-12.039
-9.90832	-13.7168
-4.21723	-19.6808
-5.08798	-22.5959
-2.67021	-21.3559
-2.19198	-12.6683
-1.2082	-10.9048
2.33297	-14.0192
-3.41944	-7.83248
3.85676	-11.5739
3.36603	-13.1295
4.66635	-12.7996
5.09457	-10.5206
6.00328	-8.71936
6.82649	-12.8526
7.01679	-14.8075
7.75726	-11.1758
6.41238	-20.1899
11.9588	-15.3769
4.0089	-15.2888
5.20751	-7.75085
1.88094	-6.14347
1.24539	-15.7135
3.89217	-6.86309
-3.06346	-4.7198
-1.97922	-9.8129
-0.140814	-7.74152
-2.00389	-16.4161
-1.26248	-12.1384
-5.0803	-14.1127
6.31811	-12.1635
-2.08029	-18.8135
0.959659	-14.9779
-0.836553	-11.0052
1.31615	-15.2693
5.88663	-9.14171
6.69302	-7.59375
-2.95699	-12.7284
0.446607	-20.0685
-3.94538	-22.7122
1.04856	-17.7637
0.673421	-21.9569
0.685622	-21.5151
-4.58935	-21.0385
-9.79613	-15.068
-12.2751	-14.3354
-13.8404	-14.6501
-13.7904	-15.95
-15.5987	-15.8327
-12.7154	-16.1175
-11.0089	-18.8714
-14.4612	-16.7411
-11.9328	-15.617
-9.44989	-21.7897
-8.54253	-24.5681
-8.49845	-27.9974
-7.67175	-25.2382
1.91258	-10.9495
-0.711838	-13.2073
-5.28163	-15.5175
-8.14658	-17.4046
-8.07537	-15.6381
-17.3471	-10.1864
-10.4614	-15.8771
-4.46545	-20.492
4.37282	-18.4431
-3.6275	-14.5576
-7.77191	-18.7677
-8.79533	-21.3734
-4.3248	-21.4429
0.229464	-12.816
-2.64372	-15.2802
-5.70407	-15.2581
-9.47194	-15.2253
-4.77473	-12.1485
-9.79701	-12.3873
-11.5631	-14.7117
-12.203	-12.5691
-11.188	-11.6779
-11.512	-13.0678
-12.8736	-13.7158
-12.7985	-15.0831
-9.8953	-15.1311
-11.0337	-7.95727
-11.215	0.709336
-15.4578	5.64449
-17.0458	2.72807
-17.1821	-4.63081
-17.2847	-4.32821
-14.4905	-10.3454
-16.595	-1.86915
-5.96769	-1.10498
-4.80071	-4.46678
-7.25041	-10.3811
-10.2336	-0.412862
-10.8619	-5.30246
-11.082	-8.61539
-12.4584	1.17664
-6.059	-11.9444
-7.72361	-9.29163
-7.2522	-18.5936
-3.0011	-14.4282
-0.174924	-12.9882
-2.80174	-29.6352
-5.49724	-29.2195
-7.64543	-30.2918
-7.17272	-31.8845
-7.40805	-29.6605
-6.93682	-30.0508
-5.89041	-31.1413
-5.60139	-31.2623
-6.96796	-33.9732
-6.37718	-35.2416
-6.59388	-35.5915
-6.34183	-36.613
-6.11958	-33.9453
-7.84935	-33.9926
-9.21293	-33.922
-8.23233	-33.1907
-9.19957	-31.4913
-8.71101	-31.2664
-4.01048	-27.88
-0.488163	-29.7792
4.49876	-31.6195
5.68286	-28.3523
9.40328	-29.4542
1.95486	-24.9525
-11.9104	-5.80895
-19.3747	-4.36373
-15.3474	-14.1081
-18.2271	-11.0825
-12.439	-22.5679
-7.48514	-22.6877
0.538384	-20.4647
2.47801	-13.0103
4.65797	-11.2935
4.35545	-15.574
-3.22569	-14.1133
-1.66454	-9.5307
-2.08883	-11.6734
-10.3415	-20.6171
-12.2505	-20.9924
-13.3115	-19.7997
-10.6297	-22.0408
-9.43924	-15.2325
-13.3289	-5.61177
-8.63034	-0.702563
-5.85248	0.820413
4.98071	-9.29956
1.92747	-15.7885
-5.74725	-22.9612
0.912567	-6.73335
-6.59401	-12.4558
-0.899821	-8.8893
-6.13775	-14.1424
-1.32224	-3.18516
-9.97656	-15.621
-9.60904	-26.9226
1.90669	-21.2319
-3.3578	-31.1643
-2.69667	-30.4817
-3.80213	-29.8183
-5.65189	-31.358
-2.36675	-30.9306
1.00162	-23.5658
1.4914	-19.8568
4.27773	-20.8704
4.68424	-22.0886
0.626407	-20.8976
-3.7779	-18.1743
-6.3398	-14.821
-8.58093	-14.9218
-8.27501	-14.3176
-8.47294	-12.6238
-9.07995	-13.267
-1.98189	-13.9589
2.72891	-14.1907
4.21659	-15.3682
3.38967	-16.0896
0.0573792	-14.0466
1.3215	-15.901
2.78181	-16.3537
2.72035	-15.7432
3.01772	-16.368
0.649156	-14.282
2.57659	-16.2677
1.69352	-15.9601
3.91976	-15.6638
2.82634	-16.2726
5.28238	-17.1123
4.48451	-18.3775
3.54153	-17.6799
4.51089	-18.3099
2.77593	-16.3853
-6.89563	-26.8957
-9.98496	-24.2572
-9.16643	-22.8482
-4.55075	-23.0915
-2.36218	-20.3507
1.62671	-18.5153
-7.02797	-6.49105
-9.90017	-10.4691
-4.2475	-9.87142
4.6853	-20.5
2.96831	-22.1978
1.81361	-16.1772
-3.35604	-9.33037
-3.13515	-14.5576
-5.881	-16.3517
-7.542	-23.6606
-8.68626	-25.4408
-8.18533	-14.7776
9.46505	-13.3729
1.77383	-15.8522
0.94584	-18.6921
0.577932	-17.7026
-0.670585	-16.7915
2.56958	-11.2454
4.27612	-11.0119
-4.31425	-11.5224
4.15316	-10.9565
7.3904	-4.30968
9.40881	-5.3491
5.54882	-9.25274
4.57703	-13.9303
2.58323	-14.6289
-4.20872	-20.6306
-0.0234674	-17.7327
6.67622	-12.216
0.851166	-19.8557
8.63332	-19.0219
1.0214	-31.0563
-1.29991	-33.579
-0.948482	-37.6362
-4.21027	-32.4534
-9.54105	-30.0032
-11.3084	-29.4176
-8.79571	-29.1243
-4.28011	-26.9099
-6.05864	-26.7069
-4.32046	-26.7456
-6.89084	-20.8955
-5.66285	-23.6748
-4.79318	-23.2804
-2.02272	-17.438
-0.953622	-11.408
-2.96949	-11.3152
-0.53463	-16.977
-2.23125	-12.7016
1.97414	-18.0983
0.88101	-14.6717
3.07613	-15.4615
5.32843	-13.6761
1.6409	-17.4788
12.1292	-18.2793
3.76997	-13.6774
-2.69994	-17.1382
-9.96829	-23.6849
-5.33569	-21.0408
-1.85244	-22.0813
-5.23523	-10.7909
-6.03305	-5.33554
-8.90888	-5.96823
-5.79959	-2.76022
-1.83585	-1.5609
-12.1564	-7.05284
-7.21383	2.39012
-9.96339	0.887546
-11.9715	3.10218
-9.47494	-4.11519
-6.6657	-4.52182
-3.12985	-1.40538
-5.27093	-1.66588
-2.59235	-8.11972
-6.14324	-7.07848
-7.11707	-8.04599
-4.49141	-4.10912
-8.11806	-8.76961
-5.92485	-6.12593
-3.49939	-3.7662
-5.88676	-3.37939
-5.57202	-7.80378
-2.1718	-11.828
-8.81488	-10.7727
-3.01665	-6.2917
-5.68112	-8.10789
-1.5516	-2.15425
-0.386161	-3.55593
2.66974	-0.659594
2.4888	-5.24229
2.1842	-0.236213
0.0230292	-1.88903
-0.711717	-10.0368
-2.61171	-9.00941
3.51628	-12.6388
0.178374	-12.9195
-5.78865	-12.9646
0.107178	-13.9375
0.617689	-18.4679
-4.9855	-14.5003
-2.82129	-5.5779
4.83588	-15.6074
1.23717	-17.7833
-4.14827	-17.813
-3.08903	-20.0524
-4.38581	-18.2602
-0.869418	-9.70813
-3.07935	-13.2326
-0.304842	-14.4817
0.825257	-8.85875
6.13027	-8.66187
0.342247	-15.5673
5.78093	-15.8176
0.0568713	-14.2511
-3.73135	-13.9823
0.03086	-18.9831
3.66943	-21.5856
-0.0286536	-19.2846
-3.04451	-17.9339
-7.13351	-13.4789
-9.79637	-11.9048
-11.1344	-14.7495
-12.7231	-15.5426
-12.0648	-18.7009
-9.91574	-19.9533
-9.72091	-22.4732
-12.2586	-23.7137
-13.4427	-22.892
-16.3923	-18.8955
-15.8066	-15.393
-11.6554	-13.0503
-7.04991	-15.0185
-2.92109	-16.2648
-3.23292	-15.1281
-0.598172	-18.4554
0.520984	-22.0691
0.917761	-22.7782
0.800203	-21.0325
-1.39315	-20.5971
-3.02704	-17.8075
-1.49152	-15.1346
-0.208245	-14.2442
0.487512	-15.2682
0.315232	-13.9618
-2.07033	-11.696
-2.58144	-15.1267
7.55852	-17.1776
7.87333	-19.8844
6.09168	-20.7263
4.54833	-20.1814
3.79088	-18.9914
2.68753	-19.4249
-5.34084	-19.5694
-8.38709	-21.1025
-5.63615	-24.5328
-2.35951	-22.7477
1.21406	-20.1395
5.89339	-18.8972
-1.1321	-16.908
-8.85839	-8.57821
-6.00157	-7.27426
-10.6156	-5.4941
-4.69068	-12.24
-7.01889	-11.5771
-3.45511	-16.3204
-4.91922	-14.517
-3.17755	-15.2401
-4.49785	-17.1423
-2.10017	-19.8301
-1.84919	-20.0674
-1.11947	-21.9642
1.47291	-23.6193
2.43998	-26.5681
1.43005	-27.7523
-0.170618	-26.0246
-1.61914	-26.5103
0.68664	-26.427
-1.716	-24.9116
-1.58199	-21.9629
-3.82768	-22.9215
-1.79811	-19.8716
-1.22186	-25.6372
-1.46847	-22.3626
-5.59837	-20.5676
-7.33264	-19.526
-11.6022	-15.9218
-11.5241	-15.7905
-9.19835	-17.1489
-7.95931	-13.3481
-10.9607	-11.0555
-4.22642	-9.95769
-1.79897	-9.09396
-0.238793	-8.56342
2.85333	-3.72291
4.98248	-2.8235
10.3174	8.74083
10.886	0.504737
3.54851	-0.611928
8.98267	4.20492
5.93526	-3.91605
-2.02915	-11.1893
1.06165	-11.9237
0.0385725	-7.28217
7.12234	-10.2347
-3.30132	-13.4431
-0.519412	-3.19032
3.5355	-2.41993
-5.39969	-6.65152
-3.3116	-9.29032
5.22184	-9.9612
1.50154	-10.77
2.40618	-1.32561
4.99102	-3.67817
4.23674	-6.90355
-1.3537	-4.36351
2.41926	-0.0466415
2.05135	-8.69677
-2.13298	-3.99542
3.0998	0.415392
3.9345	-3.40577
-3.38179	-17.2947
3.24724	-8.02244
5.99579	-8.81502
-1.64458	-14.9995
1.15294	-10.0321
1.32763	-16.8127
-1.29227	-15.0008
3.38509	-18.0519
-3.45192	-13.0903
-0.630007	-13.9015
-3.18389	-12.8841
-15.038	-8.06371
-13.5237	-11.0933
-1.58883	-11.3624
-11.3977	-5.57867
-11.9852	-11.7544
-7.915	-15.8288
-8.04775	-15.6729
-10.8566	-17.9869
-8.43318	-20.8855
-10.3012	-23.5771
-8.36293	-27.9014
-11.3718	-29.475
-13.2703	-29.3189
-7.05643	-29.0237
-5.42236	-28.1452
-4.38825	-25.7292
-3.02982	-18.4247
6.50242	-20.769
6.99057	-24.2543
7.5356	-22.0156
11.5673	-22.0721
7.24606	-12.8109
-0.400692	-5.98712
-10.2314	-0.811932
-15.1874	-8.26327
-20.3818	-2.38286
-13.8424	2.5774
-8.64787	0.647241
-16.0066	-7.94045
-14.3624	-3.78122
-15.886	-8.0964
-15.4768	-7.22848
-3.68782	-10.3749
-1.81291	-6.78086
-2.61894	-10.5567
-2.69516	-14.7833
-6.75714	-12.0297
-11.9434	-12.098
-12.0607	-13.5477
-14.0744	-18.0635
-16.3291	-18.4689
-14.5855	-19.8542
-13.875	-25.2096
-16.1738	-25.0359
-14.0646	-24.3096
-13.1939	-19.8983
-11.1313	-17.4576
-9.33324	-17.3693
-3.78934	-21.8283
4.74962	-27.9743
6.77278	-30.2086
5.1913	-31.8211
7.68687	-34.91
7.09226	-34.6477
7.10107	-35.7664
3.93666	-34.4235
5.67033	-34.2052
6.65945	-35.9591
3.78178	-31.386
6.19476	-32.5208
6.01111	-30.3279
6.65839	-30.6198
4.74183	-29.1301
-0.3712	-26.3748
-4.17156	-26.3663
-10.0786	-21.2219
-12.9516	-17.419
-13.1631	-15.8985
-14.9204	-16.3109
-19.0532	-15.9105
-19.9366	-17.7268
-20.4742	-18.6533
-20.5784	-19.6998
-20.5046	-19.2198
-17.5938	-18.2219
-16.1784	-16.1162
-11.6838	-15.4172
-5.21085	-10.3862
-3.52962	-12.1951
-10.3849	-14.2148
-12.9402	-19.5702
-14.7477	-12.1838
-7.04436	-13.2876
-12.5906	-13.7662
-12.3054	-14.9464
-15.7346	-7.62171
-12.7164	4.26554
-15.6544	-4.39262
-13.4889	-11.169
-13.4177	-18.0515
-11.6282	-6.86112
-13.7803	-5.66509
-5.26438	-5.44278
-6.97384	-11.271
-7.16229	-9.43969
-4.20707	-7.87053
-6.13691	-4.30957
-9.82014	-4.0218
-4.23206	-2.03791
-6.57966	-3.11581
-1.75583	-7.62548
-9.02557	-5.92056
-14.4963	-7.85914
-12.4071	-7.94975
-11.6542	-7.54386
-3.71545	-9.74475
-7.19349	-9.87124
-8.25879	-9.62232
-8.67194	-10.3575
-10.8892	-10.785
-11.7758	-9.29807
-12.2459	-10.5249
-9.60781	-12.2871
-7.69137	-12.6736
-5.43969	-13.3243
-8.68399	-4.1395
-6.1412	-3.71233
-3.15701	5.78823
-12.6987	5.7363
-10.9621	-1.00945
-19.3205	-5.45241
-7.89359	-13.2543
-7.23499	2.91194
-10.5574	-6.94192
-10.014	-10.6835
-9.80499	-12.2808
-10.7805	-7.54547
-11.5656	-8.44519
-7.57202	-7.585
-8.71565	-2.05577
-10.2418	-10.6104
-17.1736	-21.9409
-11.5482	-10.0709
-8.86602	-17.4223
-7.06627	-19.2805
-7.42187	-18.3579
-7.795	-18.1574
-10.4156	-14.8774
-13.0225	-12.4741
-13.7339	-13.3421
-12.7375	-13.4464
-10.5083	-18.6489
-11.2455	-16.632
-9.96553	-13.3335
-10.3799	-8.49855
-1.02585	-15.348
-4.41606	-18.9142
-2.43097	-3.22572
-1.59754	-9.9685
-7.75012	-10.078
-4.93815	-6.6796
-11.9194	-14.606
-9.83367	-15.9814
-11.3111	-20.9449
-5.80362	-7.32448
-4.18617	-11.2411
-10.3356	-17.6563
-3.93925	-10.7931
-17.0859	-24.8695
-14.1604	-16.0132
-18.6986	-24.38
-24.4127	-20.0529
-27.5825	-24.0509
-21.1362	-24.1977
-19.5571	-26.2805
-14.6756	-26.1066
-13.7004	-22.5916
-7.71328	-20.3245
0.468028	-14.2467
2.85265	-15.7073
2.35968	-18.254
1.80642	-14.1531
4.083	-14.2808
-1.69952	-18.0404
-0.571792	-12.0008
-2.0272	-12.1603
-10.191	-16.0667
-7.06606	-14.6351
-0.203668	-8.42532
-6.28671	-10.7892
-0.751121	-14.1359
-14.9043	-18.7401
-17.2643	-10.2799
-21.2881	-4.86706
-17.9178	-3.26824
-12.5937	-9.13458
-9.47884	-13.9937
-9.00401	-15.8592
-6.38346	-15.0289
-1.53746	-11.352
1.60292	-9.01003
4.64262	-2.29872
0.590363	-3.92577
2.38413	-6.65616
2.27167	-4.73982
3.58465	-4.93936
2.88544	-9.63126
-2.83427	-7.0136
2.0454	-10.4683
-6.17093	-3.20272
5.30401	-7.67083
-7.13018	-19.7522
-6.59503	-22.0551
-7.34361	-23.7539
-7.84938	-23.0231
-8.09981	-22.8254
-7.95164	-21.1598
-7.283	-20.0009
-8.72132	-15.5649
-10.5403	-4.60023
-1.71714	-4.54418
-2.82963	-9.60328
-2.0414	-4.61747
2.4536	-7.84397
-1.11815	-11.2801
-0.473018	-17.4538
-0.227637	-18.4395
-0.96198	-19.245
0.568902	-19.4326
-1.7731	-21.8035
1.87751	-18.9785
0.753508	-18.9255
0.270298	-20.2611
-15.0728	-26.3461
-19.9866	-25.8565
-19.8462	-27.0537
-21.6712	-28.2724
-21.9842	-29.8156
-18.5466	-30.8376
-20.3992	-31.835
-15.0067	-27.799
-14.5985	-27.2284
-16.4735	-25.5737
-7.2091	-16.3626
-9.48896	-19.9335
-9.23338	-15.8787
-12.2001	-16.8827
-8.9251	-12.8439
-7.24246	-15.5135
-25.8759	-11.8987
-30.1513	-16.8252
-24.0342	-16.0928
-13.2772	-28.1002
-17.8881	-32.8957
-17.7792	-34.5518
-12.8918	-33.9728
-9.35167	-33.9748
-7.7582	-31.725
1.74266	-21.0597
5.80592	-18.9793
3.14291	-19.9127
1.7313	-15.8378
-1.21795	-17.1487
0.718806	-14.9205
2.90875	-10.5588
-0.0435312	-12.8251
-0.935255	-11.8927
-4.30901	-13.133
-8.03886	-18.1093
-2.42776	-9.76175
-7.0513	-14.6631
-3.91689	-18.3751
-6.528	-19.9032
-8.91115	-15.9206
-7.26682	-19.2503
-4.79975	-19.8594
-6.95434	-16.9697
-4.65894	-17.9116
-5.14703	-18.0824
-6.05455	-18.7085
-4.74465	-25.3676
-3.95786	-22.7109
-7.98065	-21.0626
-3.97895	-26.7064
2.25246	-17.81
-0.444151	-15.2446
-5.65593	-12.8287
-13.2163	-9.24008
-12.592	-11.1176
-5.62788	-12.0005
-2.00955	-16.0056
-3.65874	-14.9128
-5.72491	-8.97453
-4.03529	-6.07135
-4.39718	-7.55822
-3.01293	-5.5428
-7.7568	-3.83363
-8.20858	0.973928
-16.6801	-1.39489
-12.0424	7.82372
-10.5347	5.55384
-12.8407	2.29181
-11.2339	0.127378
-11.8842	3.21197
-14.2148	0.520775
-10.0437	4.72371
-9.83678	5.9889
-5.22828	6.82591
-0.700231	9.16218
-1.35276	1.1445
-0.612143	2.71555
0.693082	2.58848
0.231601	-7.65854
-3.17238	-1.59959
1.76997	5.92521
-3.29813	-3.4226
-2.81922	-0.61309
-2.39553	-1.14399
-4.75859	-3.19603
-13.3196	-5.45007
-5.01755	0.817865
-12.2255	-4.36117
-3.57601	-16.4979
-4.28497	-6.44587
-1.66613	-5.14871
5.46536	-5.016
3.66481	-5.36081
3.68622	-10.4951
2.46392	-10.0356
2.16762	-7.68732
-0.312553	-9.9835
0.0240504	-6.39659
-3.28874	-7.98301
1.50645	-9.09632
-1.9404	-3.93985
-4.81553	-5.06156
5.93342	-8.94309
3.11248	-2.3476
-1.26307	-7.80493
-5.12823	-3.91041
-6.46689	-13.3274
-7.85638	-14.3877
-1.7651	-11.3089
-2.91661	-19.2206
-5.50045	-14.2966
-8.37058	-26.9099
-7.32884	-9.31293
-1.31686	-15.5889
-9.9113	-15.9216
-7.92024	-17.6931
-3.76064	-18.234
-2.8141	-10.8226
0.177051	-11.9297
-1.67499	-11.3774
-0.845196	-9.32412
0.41056	-17.653
11.0789	-10.328
6.08209	-8.14939
-1.3869	-7.89578
-2.45425	-14.1103
-5.72327	-10.9025
-5.70866	-13.5683
-2.85526	-20.1385
0.42178	-18.2073
-2.49419	-16.8371
0.955696	-9.44413
2.30648	-13.3833
2.89932	-14.0944
-1.80095	-13.398
1.73095	-7.22372
4.2916	-10.823
-2.56022	-11.981
-6.79248	-4.24027
-1.95574	-12.2785
-2.31714	-12.0577
2.5814	-3.84647
-1.50286	-9.57535
-3.19904	-7.97916
-3.35113	-7.61709
-1.57153	-10.9462
3.23161	-3.27539
-6.6939	-20.0254
-12.3023	-16.4082
-7.35606	-20.151
-8.70947	-25.7968
-8.36717	-27.3821
-9.66814	-27.3883
-9.15372	-23.914
-8.03821	-22.6913
-7.93832	-19.7993
-13.5199	-15.8987
-18.2238	-16.7367
-20.0569	-24.1571
-18.0753	-30.0011
-16.531	-35.3376
-13.756	-30.9877
-16.6712	-32.1943
-21.6493	-29.6451
-20.7011	-25.7252
-21.8091	-21.57
-21.6822	-18.2155
-18.3495	-17.2304
-14.8267	-15.0405
-7.03374	-19.6826
-3.93633	-19.4903
-1.83165	-13.8856
-2.03162	-16.2935
-0.846807	-16.7682
-4.23697	-18.0757
-4.99702	-17.5933
-6.58909	-17.7651
-8.25439	-16.8542
-18.0573	-21.4297
-26.6519	-23.9681
-29.7362	-21.2952
-28.426	-19.6993
-28.6893	-16.673
-28.1258	-14.4349
-27.5753	-11.9872
-22.272	-6.54143
-16.108	-14.9392
-14.6111	-15.5549
-15.2872	-18.212
-15.2086	-22.0467
-8.72036	-7.87963
-8.19814	-10.6946
-7.88999	-7.58554
-5.57784	-14.3935
-6.8048	-23.7878
-14.1533	-22.8524
-15.845	-22.0408
-6.37699	-25.1122
-6.69832	-21.6352
-6.77117	-18.7686
-10.3079	-14.237
-4.06324	-16.3265
-6.8681	-13.6674
-3.63837	-16.3498
-5.09447	-11.5343
-5.27165	-21.7555
-2.24385	-19.7109
-4.14368	-21.6539
-5.73513	-22.1338
-2.77765	-33.4265
-1.78077	-34.187
0.869984	-37.6665
-1.79162	-35.5429
-3.72179	-31.8017
-6.12061	-31.3782
-7.441	-29.2932
-7.1341	-28.4805
