1.46367	-2.06912
1.56925	-2.1755
1.76764	-2.2453
2.13355	-2.28045
1.58239	-1.53119
1.33793	-1.18818
1.08686	-0.775232
1.21804	-0.90492
1.06645	-0.755042
1.02168	-0.779191
1.04531	-0.821202
0.84002	-0.601687
0.977277	-0.705733
0.869277	-0.606905
0.915604	-0.557471
0.928481	-0.55019
0.932382	-0.63989
0.89142	-0.644687
0.73726	-0.529696
0.695314	-0.65489
0.622949	-0.798156
0.50578	-0.825977
0.396922	-0.883772
0.211336	-0.755506
0.272339	-0.814865
0.222592	-0.804611
0.332387	-0.850169
0.4989	-0.895149
0.816102	-1.02864
0.980866	-1.03887
0.898755	-0.852864
0.743726	-0.526968
1.07782	-0.825651
1.25102	-1.0222
1.37965	-1.17953
1.62533	-1.51031
1.92292	-1.91635
2.32845	-2.53604
1.99849	-1.9411
2.05783	-2.12185
1.66235	-1.57883
1.29886	-1.0057
1.3208	-1.13033
0.804472	-0.517703
0.909905	-0.588367
0.958547	-0.661974
1.08077	-0.904655
0.567339	-0.86878
0.561563	-0.84163
0.438169	-0.746194
0.405605	-0.765805
0.529661	-0.706175
0.917112	-0.96094
1.5481	-2.12549
1.49885	-2.06766
1.45813	-2.03652
1.55539	-2.21152
1.54527	-2.20108
1.28732	-1.90609
1.35353	-1.98056
1.43098	-2.10887
1.53114	-2.23962
1.67848	-2.44826
1.72285	-2.50701
1.81753	-2.61996
1.8169	-2.60615
1.55355	-2.15196
1.62624	-2.14017
2.10077	-2.76772
1.40589	-1.6075
1.32633	-1.64156
0.986147	-1.32377
-0.17798	0.307049
-0.0427713	0.0732384
0.267516	-0.195637
0.551113	-0.492583
0.693648	-0.671196
0.696896	-0.738856
0.735472	-0.888672
0.938353	-1.11992
1.29662	-1.63586
1.65068	-2.02782
2.28664	-2.72591
2.13829	-2.33904
2.31286	-2.62173
1.80742	-1.99952
1.39373	-1.56404
1.01821	-0.995412
0.736796	-0.624356
0.960056	-0.866754
1.20913	-1.19116
1.47981	-1.44205
1.33795	-1.25319
1.17789	-1.10363
1.51604	-1.57931
1.86131	-2.01596
1.65016	-1.59729
1.07462	-0.795268
0.9527	-0.52441
0.842123	-0.301981
0.851806	-0.312973
0.989252	-0.517325
0.901698	-0.42485
0.877663	-0.446474
0.796224	-0.530581
0.646098	-0.472196
0.553921	-0.54217
0.556751	-0.631754
0.523862	-0.605402
0.562907	-0.642692
0.732031	-0.821874
0.736045	-0.780182
0.897862	-0.873642
1.13007	-1.03932
1.37659	-1.32919
1.04681	-0.94461
1.01368	-0.871937
0.959024	-0.778422
0.891212	-0.653702
1.03484	-0.781914
0.948423	-0.644865
0.965113	-0.656626
0.853252	-0.496832
0.925121	-0.519866
0.852263	-0.472314
0.921642	-0.544838
0.936669	-0.548944
0.920961	-0.568774
0.819764	-0.481282
0.753999	-0.44521
0.869227	-0.58891
0.946185	-0.704735
0.790166	-0.533489
0.824875	-0.636556
1.04001	-0.948919
0.692772	-0.563872
1.13223	-1.15246
1.1382	-1.18284
1.24959	-1.15159
1.12402	-0.924478
1.01263	-1.05816
0.940144	-0.214621
0.904852	0.183112
0.686162	-0.397309
0.134119	-0.15968
-0.147736	0.0506573
-0.144681	-0.347106
-0.0731327	-0.082242
0.0253813	-0.0218857
0.168996	0.18159
-0.0153019	0.130002
0.28534	0.325844
0.184649	0.107774
0.242015	0.201854
0.226612	-0.214446
0.406356	-0.47279
0.594706	-0.70257
0.726935	-0.876292
0.727168	-0.909949
0.686069	-0.88165
0.789188	-0.9438
0.644106	-0.782357
0.758172	-0.914993
0.741036	-0.760172
0.493254	-0.40943
0.966408	-0.980689
0.76665	-0.833446
0.691652	-0.6795
0.702527	-0.698208
0.435753	-0.466143
0.576183	-0.379181
0.701795	-0.540064
0.819818	-0.694526
0.466338	-0.398556
0.360607	-0.351007
0.615323	-0.597398
0.545917	-0.436809
0.754193	-0.592028
0.869688	-0.71002
0.712267	0.0240215
0.587349	0.0177237
0.6222	-0.1256
0.510123	-0.238135
0.414145	0.0962782
0.643961	-0.0167827
0.707542	0.309276
0.781607	-0.0301077
0.673665	0.137789
0.44044	0.401988
0.54688	0.117727
0.728748	-0.0886042
0.597453	-0.0227277
0.908277	-0.428734
0.849042	-0.475712
0.764341	-0.0999867
0.863653	-0.321135
0.706947	-0.035034
0.722505	-0.235524
1.02594	-0.771725
1.04411	-0.598483
0.76367	-0.137043
0.650778	-0.271254
0.603047	-0.17005
0.582165	-0.0578506
0.824541	-0.398106
0.725911	-0.224288
0.539935	0.00765497
0.63167	-0.432031
0.876973	-0.694387
0.618109	-0.299855
0.562884	-0.634318
0.220725	-0.240876
0.190925	-0.176538
0.290984	-0.185102
0.540027	-0.4842
0.232143	-0.131435
0.201363	-0.296442
0.059225	-0.249124
0.357307	-0.435055
0.0977024	-0.359651
0.224096	-0.350266
0.218503	-0.25242
0.531234	-0.253348
0.490746	-0.0666413
0.166996	0.0105698
0.113511	-0.313715
-0.0561724	-0.286111
0.314181	-0.4282
0.360433	-0.479964
0.6761	0.121738
0.713501	0.0421543
0.96608	-0.518678
1.08721	-0.556741
1.02715	-0.503719
1.0602	-0.585102
0.999045	-0.700367
1.09341	-1.00275
1.54346	-1.75297
1.57872	-2.03015
1.65698	-2.20412
1.75558	-2.35149
1.59014	-2.16068
1.62894	-2.19673
1.6679	-2.19265
1.78288	-2.45169
1.25896	-1.78568
0.866897	-1.05236
0.67246	-0.567356
0.489913	-0.472481
0.289039	-0.250244
0.267974	-0.0974063
0.32134	-0.150205
0.91442	0.0496778
1.14358	-0.187754
1.11501	-0.329888
0.91972	-0.444847
0.93277	-0.528311
0.790348	-0.339483
0.947	-0.483607
1.09206	-0.67148
1.25864	-0.888922
1.31583	-0.926788
1.24551	-0.769744
1.30157	-0.81958
1.25592	-0.84765
1.16654	-0.773227
1.12485	-0.800803
1.21087	-1.00581
1.17205	-1.03938
1.15535	-1.05538
1.15773	-1.05182
1.10364	-0.981423
1.19398	-1.05404
1.07375	-0.8767
1.10437	-0.893925
1.23848	-1.02878
1.31451	-1.07554
1.41672	-1.19371
1.39303	-1.0551
1.52722	-1.11212
1.55105	-1.19882
1.38073	-1.37451
1.38682	-1.3749
1.3404	-1.31419
1.1067	-1.1628
1.3768	-1.40191
1.28942	-1.22701
1.19011	-1.04945
1.56625	-1.46842
1.23117	-1.17352
1.69206	-1.69653
1.41345	-1.46656
0.972037	-1.10098
1.25773	-1.44678
1.26121	-1.33642
1.16311	-1.16157
0.87658	-1.05639
1.48126	-1.53002
1.52284	-1.5126
1.40652	-1.48112
1.2109	-1.12855
1.37321	-1.37024
1.09301	-0.905683
1.41089	-1.03705
1.51689	-1.19735
1.22896	-1.12279
0.843019	-0.858583
0.743946	-0.620699
0.766782	-0.463552
0.744436	-0.464786
0.802033	-0.511665
0.761102	-0.635277
0.41218	-0.348775
0.264469	-0.218297
0.405377	-0.472015
0.488358	-0.551253
0.521583	-0.558185
0.341272	-0.379669
0.298271	-0.361686
0.0728507	-0.431062
0.158138	-0.338641
0.447524	-0.532604
0.199158	-0.285073
0.113131	-0.290181
0.290015	-0.527869
0.479302	-0.505874
0.394315	-0.509727
0.169804	-0.403978
0.150493	-0.373839
-0.284014	-0.234589
-0.214825	-0.282312
-0.17016	-0.303143
0.0208564	-0.353843
0.200503	-0.579959
0.476504	-0.80181
1.10324	-1.09082
1.87379	-1.84437
1.14944	-0.90331
0.834575	-0.495353
1.08714	-0.764982
1.03505	-0.820434
1.72155	-1.45171
1.90872	-1.69111
2.01704	-1.82639
1.91391	-1.64394
1.38442	-1.09662
1.21414	-1.07621
1.15278	-0.954543
1.21822	-0.930259
1.04408	-0.725775
0.924089	-0.559589
0.935838	-0.579182
0.648352	-0.298802
0.372233	-0.124166
0.224484	-0.0350122
0.225825	-0.0140636
0.181197	-0.00630488
0.150992	-0.0303148
0.1821	-0.065677
0.183815	-0.0321038
0.072319	0.0852168
0.123599	0.147135
0.10847	0.201001
0.0292755	0.293819
0.0439872	0.131979
-0.0350233	-0.0188944
0.0294808	-0.195404
0.152098	-0.481325
0.409543	-0.817656
0.655415	-0.943718
0.681659	-0.981406
0.628378	-0.940337
0.632729	-0.810824
0.619271	-0.764012
0.928011	-0.946277
1.21837	-1.23464
1.19534	-1.14405
2.01629	-2.00408
2.0555	-2.11359
2.74336	-2.82977
3.00995	-3.21521
2.51233	-2.75772
2.24034	-2.63846
1.8818	-1.98982
1.79703	-1.80209
1.20546	-1.03259
1.08845	-0.782982
0.902969	-0.537286
1.09839	-0.866266
0.782632	-0.353705
0.848107	-0.591138
0.73564	-0.370394
0.649959	-0.504339
0.86379	-0.705881
0.91151	-0.926485
1.05662	-1.24145
1.15535	-1.50233
1.1927	-1.4865
1.34783	-1.7553
1.32634	-1.73345
1.43073	-1.85653
1.4045	-1.81962
1.59113	-2.04719
1.62253	-1.96789
1.05097	-1.07337
0.731228	-0.698257
0.601603	-0.493529
0.332124	-0.451549
0.278874	-0.500087
0.137987	-0.485486
-0.058804	-0.380079
-0.0595483	-0.526029
-0.098713	-0.497369
-0.0363951	-0.644914
0.0121834	-0.61277
0.254663	-0.514639
0.578452	-0.185295
0.502175	-0.22048
0.244466	-0.318262
0.177357	-0.595334
-0.118216	-0.564182
0.05116	-0.768221
0.0265694	-0.759737
0.0174576	-0.720407
0.221095	-0.831477
0.0158561	-0.70251
0.158797	-0.830104
0.186141	-0.705717
0.381431	-0.665656
0.333561	-0.632435
0.275614	-0.424545
0.375187	-0.715898
0.602424	-0.794039
0.477691	-0.724621
0.341203	-0.794427
0.339708	-0.812128
0.687974	-0.871605
0.952288	-0.814766
1.14037	-1.0033
1.0365	-0.799617
1.28615	-0.862424
0.891344	-0.580815
0.760407	-0.518544
0.489221	-0.228919
0.563419	-0.377122
0.48865	-0.15974
0.667935	-0.154735
0.576364	-0.0774684
0.587398	-0.264679
0.689853	-0.421806
0.724407	-0.493307
0.612399	-0.2753
0.682794	-0.26302
0.817975	-0.570785
0.571514	-0.30322
0.455807	-0.260179
0.627064	-0.358423
0.808463	-0.77065
0.588207	-0.29307
0.298727	-0.118399
0.421082	-0.165195
0.268035	-0.0432778
0.333047	-0.193162
0.244966	-0.326452
0.403634	-0.233611
0.364788	-0.189604
0.69824	-0.586479
0.61641	-0.542504
0.216036	-0.264679
0.249408	-0.279734
0.300895	-0.497531
0.45344	-0.461834
0.224782	-0.12394
0.224624	-0.183378
0.280192	0.0199164
0.380043	-0.0504762
0.5203	-0.271574
0.43457	-0.342822
0.351717	-0.123456
0.552959	-0.255953
0.565634	-0.32066
0.620677	-0.367132
0.718052	-0.543755
1.03531	-0.68201
0.992321	-0.675302
0.627083	-0.264729
0.722909	-0.472334
0.396141	-0.200154
0.581158	-0.584785
0.501123	-0.430997
1.0158	-0.840995
1.24312	-1.39593
0.737224	-0.909711
1.09328	-1.02569
0.955737	-1.02833
0.770163	-0.700197
0.49748	-0.566812
-0.0733693	-0.400057
-0.163309	-0.563008
-0.227303	-0.540449
-0.128857	-0.576762
-0.000798248	-0.519248
0.234478	-0.428779
0.506573	-0.477074
0.693705	-0.481637
0.892123	-0.492767
1.02396	-0.420516
1.00933	-0.376703
1.09023	-0.519029
1.27158	-0.866879
1.1407	-0.890093
1.06982	-0.853768
1.13496	-0.951612
0.818635	-0.633887
0.893695	-0.786298
0.84666	-0.74276
0.905403	-0.36241
1.59836	-1.27814
1.34866	-0.772231
0.763916	-0.129359
0.800482	-0.35787
0.821146	-0.36246
0.656379	-0.192043
0.553198	0.0126514
0.910237	-0.275904
0.675379	0.0168183
0.724978	-0.131833
0.95847	-0.40618
0.755893	-0.235741
0.698856	-0.239449
0.558509	0.085408
1.1305	-0.618794
0.827863	-0.438914
1.00539	-0.556322
1.08492	-0.542817
1.45113	-0.885053
1.63801	-1.04929
2.00066	-1.49588
1.98976	-1.49271
2.0742	-1.61574
1.88089	-1.34373
1.67415	-1.08559
1.52779	-0.963958
1.48572	-1.03033
1.54693	-1.26975
1.57935	-1.63221
1.48499	-1.7369
1.30475	-1.74583
1.40257	-1.87371
1.28114	-1.81472
1.40694	-1.93683
1.64747	-2.23091
1.61035	-2.10387
1.74738	-2.2291
1.74523	-2.22962
2.20536	-2.70736
2.03047	-2.30561
1.54708	-1.43275
0.555429	-0.885264
0.537645	-0.797301
0.18788	-0.743989
1.53912	-1.34592
0.143816	-0.255825
-0.0316068	-0.489733
1.44352	-0.978943
1.314	-0.78854
1.16236	-0.645631
1.25383	-0.730821
0.604618	0.0900662
-0.153423	-0.25203
-0.217149	-0.337017
-0.410158	-0.430505
-0.447717	-0.718074
-0.410907	-0.796173
-0.503247	-0.852917
-0.448258	-0.87604
-0.344938	-0.794571
-0.215699	-0.714065
-0.10473	-0.557555
-0.0123449	-0.324678
0.245755	-0.35665
0.470905	-0.300343
0.532625	-0.233596
0.609109	-0.254822
0.898001	-0.57929
1.40547	-1.39963
1.44005	-1.61348
1.56744	-1.71309
1.57886	-1.73252
1.39777	-1.51066
1.42999	-1.50167
1.19775	-1.28086
0.964749	-1.09164
0.717889	-0.843264
0.607503	-0.848703
0.562701	-0.896488
0.722154	-0.968333
1.11944	-1.41411
0.482938	-0.826259
0.552075	-0.916889
0.646496	-0.852806
0.785414	-0.800237
0.533544	-0.46971
0.655602	-0.284974
0.803996	-0.606813
0.447881	-0.497794
0.575662	0.267737
0.546031	0.121623
0.695229	-0.705688
0.513854	-0.722022
0.584677	-1.00403
0.195276	-0.776088
0.229946	-0.805178
0.532771	-1.02536
1.7865	-2.04919
1.83465	-2.50182
1.57135	-2.20003
1.12924	-1.6927
1.37151	-1.99169
1.64886	-2.40083
1.2907	-1.98431
1.12674	-1.81006
1.2996	-1.93845
0.892707	-1.44957
0.931091	-1.43487
0.50728	-0.734095
0.657061	-0.571645
-0.0397148	-0.255713
-0.0499859	-0.281628
0.163707	-0.432363
0.262467	-0.423577
0.394384	-0.550769
0.606908	-0.693636
0.83528	-1.07971
1.19674	-1.50807
0.900361	-0.820291
1.05728	-0.994197
0.737553	-0.671734
0.657166	-0.467312
0.882778	-0.365757
0.397552	0.228204
0.509197	0.296767
0.294082	-0.0101845
0.103995	0.0612106
0.67873	-0.309507
0.527847	-0.122869
0.522374	-0.199768
0.787764	-0.444362
1.37255	-1.44779
1.34008	-1.64423
0.769894	-0.968108
0.468294	-0.727404
0.398134	-0.598332
0.320862	-0.621198
0.172754	-0.527073
0.342971	-0.686282
0.500819	-0.825229
0.276622	-0.654971
0.5395	-0.875296
0.751616	-1.11369
1.23817	-1.7022
1.48097	-1.88923
1.42263	-1.70448
1.14964	-1.53582
1.27965	-1.7466
1.19107	-1.69345
1.36846	-1.91355
1.27135	-1.82237
1.37452	-1.97186
1.40667	-1.92699
1.44321	-1.88865
1.0135	-1.34482
0.45417	-0.687564
0.668492	-0.977208
0.137154	-0.524539
0.0482803	-0.253381
0.0633648	-0.21212
0.388141	-0.389736
0.695103	-0.59657
0.963624	-0.760799
1.1855	-0.96929
1.46433	-1.25227
1.37158	-1.10751
1.20201	-0.963305
0.995298	-0.765803
1.05904	-0.790303
0.814894	-0.662763
0.688379	-0.541346
0.601798	-0.433411
0.690175	-0.410017
1.09975	-0.854024
1.01111	-0.799998
0.908546	0.156853
0.962947	0.0956413
0.936489	-0.139666
0.468271	-0.39483
0.275524	-0.28936
-0.220322	-0.190779
-0.269671	-0.215714
-0.0902767	-0.241936
-0.236592	-0.256545
-0.39197	-0.455779
-0.303701	-0.352188
-0.443856	-0.385218
-0.278964	-0.0185554
0.298891	-0.17551
0.528311	-0.537978
0.325038	-0.463808
0.168979	-0.250493
0.426929	-0.83821
0.549386	-0.861877
0.347757	-0.69287
0.322013	-0.642058
0.479528	-0.675131
0.121426	-0.339165
0.35027	-0.477283
0.276376	-0.127906
0.370932	-0.444203
0.451731	-0.350925
0.490381	-0.350654
0.377519	-0.3312
0.279393	-0.356242
0.602243	-0.447946
0.606994	-0.329637
0.646901	-0.240595
0.311746	-0.0684111
0.386068	-0.119788
0.524157	-0.245135
0.663191	-0.281895
0.644811	-0.429342
1.02297	-0.914954
1.09164	-0.891457
0.919889	-0.713304
0.947105	-0.569813
0.729567	-0.475404
0.692069	-0.315232
1.10748	-0.687667
1.11135	-0.684323
1.31402	-0.648307
0.617366	-0.413072
1.63252	-0.926098
1.51952	-0.765602
1.50155	-0.730832
1.35729	-0.674166
1.47012	-0.969805
1.59088	-1.2227
1.54157	-1.29348
0.575003	-0.0835734
0.17858	0.143358
0.332181	0.368237
0.546064	0.561396
0.24387	0.436148
0.34371	0.392974
0.3387	0.339339
0.523449	-0.143975
0.566711	-0.273441
0.70056	-0.365252
0.846222	-0.415698
0.819779	-0.263634
0.743869	-0.333952
0.812153	-0.41091
0.988923	-0.40337
0.851749	-0.352308
0.558884	-0.0034679
0.16115	0.36407
0.340524	0.428024
0.293223	0.321925
0.439997	0.104193
0.86751	-0.433973
0.956809	-0.425557
1.2843	-0.605857
0.941147	-0.926231
2.42219	-2.62007
2.47175	-2.78989
2.00048	-2.22683
1.71302	-1.82926
1.44506	-1.46184
1.28736	-1.09442
1.50793	-1.20568
1.62306	-1.25738
1.50467	-1.09625
1.43677	-0.975135
1.53472	-1.01741
1.47778	-0.995202
1.48628	-0.825948
1.71941	-1.04019
1.63947	-0.922175
1.76551	-1.03261
2.04738	-1.37077
2.39763	-1.83037
2.68976	-2.255
2.70289	-2.41658
2.24762	-1.81929
2.68152	-2.68608
2.8593	-3.17019
3.21961	-3.86525
3.54273	-4.44734
2.51946	-2.91581
1.64694	-1.69472
0.700284	-0.564111
0.972711	-1.19123
0.666446	-0.982411
0.507238	-0.878956
1.35635	-1.86518
0.797648	-1.19974
1.75618	-2.13201
2.04978	-2.23484
1.7509	-1.58432
1.84434	-1.5842
1.71793	-1.47532
1.93354	-1.75386
1.67621	-1.446
1.70078	-1.53121
1.54335	-1.21829
1.2972	-0.877954
1.2447	-0.898885
1.50133	-1.08952
1.32215	-0.974331
1.43756	-0.954813
1.43261	-1.00969
1.25417	-1.00151
0.698939	-0.239385
0.58548	-0.156171
0.454438	-0.452643
0.410187	-0.522843
0.652638	-0.594016
1.06732	-0.905474
1.06586	-0.881435
1.03198	-0.804803
1.07572	-0.843643
0.815571	-0.694915
1.15663	-0.942559
1.17639	-1.02582
1.15086	-0.907198
0.361971	-0.415718
0.718927	0.263092
0.589181	0.286757
0.537064	0.325129
0.23587	0.0414298
0.948826	-0.622715
1.49456	-1.13183
1.64773	-1.25195
2.10144	-1.93494
2.28419	-2.34132
2.96403	-3.51281
3.2346	-3.98983
2.87746	-3.55939
2.38727	-2.87755
2.18401	-2.40538
1.13501	-1.07938
1.05058	-0.739048
1.09725	-0.688904
0.997321	-0.712593
1.26644	-1.10369
0.927737	-0.652421
-0.14491	0.447098
-0.422573	0.482718
-0.22873	0.29179
0.54191	-0.559542
0.639937	-0.59672
1.35174	-1.26187
1.35745	-1.55012
1.8624	-2.17361
1.83638	-2.16486
1.63341	-2.08792
1.52674	-2.07382
1.3195	-1.97646
1.09964	-1.74837
1.30347	-2.0391
1.24198	-1.94663
0.93454	-1.27016
0.337589	-0.406429
0.355824	-0.707638
0.610202	-0.477025
0.338091	0.0839593
0.627071	-0.00082
1.00603	-0.587865
1.07902	-0.702824
1.18336	-0.805556
1.46041	-1.26441
1.64843	-1.59387
2.18043	-2.30138
2.36761	-2.48915
2.34939	-2.2861
2.55682	-2.51936
2.4585	-2.25107
2.41973	-2.20881
2.72843	-2.64822
2.51725	-2.40607
2.76474	-2.77596
2.6834	-2.70167
2.64945	-2.66116
3.01671	-3.3451
2.39575	-2.56962
2.38539	-2.55928
1.93013	-1.97382
1.63562	-1.81109
1.07036	-1.18124
0.576338	-0.764743
0.360988	-0.736721
0.285741	-0.675953
0.116413	-0.577226
0.218354	-0.671212
0.139212	-0.687628
0.33905	-0.494619
0.26417	-0.691742
0.421665	-0.670145
0.129178	-0.685679
0.302625	-0.465778
0.703466	-0.801314
0.783601	-0.872562
1.09218	-0.709465
1.01384	-0.779989
0.937132	-0.496576
1.09811	-0.660026
0.802499	-0.496406
0.717332	-0.206462
0.685584	-0.349273
0.809172	-0.525736
0.961237	-0.498624
1.1528	-0.590187
0.349688	-0.0279039
0.738833	-0.568156
0.779183	-0.425746
0.776538	-0.525919
0.900025	-0.724347
0.640893	-0.551611
1.08341	-1.30679
1.29645	-1.66125
1.22178	-1.60387
1.39148	-1.71785
1.3052	-1.68735
1.14069	-1.5801
1.1107	-1.58363
1.05851	-1.54792
1.15928	-1.61397
1.32856	-1.57358
1.6189	-1.58325
1.37542	-1.25203
1.17692	-0.986727
1.03917	-0.839409
1.08088	-0.878333
1.175	-1.00059
1.32447	-1.21443
1.46696	-1.43337
1.4846	-1.75946
1.26603	-1.85076
1.30906	-1.89067
1.29244	-1.89294
1.40129	-2.01767
1.44166	-2.06786
1.55324	-2.13322
0.964415	-1.44906
0.301051	-0.857136
